,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,touch_screen,wifi
93,2.849373166335705,-0.4280778750258567,-0.4259458844016712,-0.4300160483205708,-0.42420152843642844,-0.4280778750258567,-0.31178747734301004,-0.4282716923553281,-0.08889754845088725,-0.4183870085522861,-0.40675796878400144,2.1942705927223356,-0.3931907557210027,-0.4300160483205708,-0.4300160483205708
94,1.4787343755519595,-0.3876557823709672,-0.38827338334976363,-0.3888909843285601,-0.3876557823709672,-0.3888909843285601,-0.3246604825337274,-0.3887674641328008,-0.22707952788388547,-0.3876557823709672,-0.371598156922259,3.3191852923654346,-0.38024457062540956,-0.3888909843285601,-0.3876557823709672
95,2.3300648968027247,-0.42619080709403373,-0.4230011306497693,-0.4243145268327017,-0.4055517242193814,-0.4243145268327017,-0.34363447559542426,-0.4252526669633677,-0.10909944292891997,-0.4224382465713697,-0.3999228834353853,2.7390939937731082,-0.4168094057873736,-0.4243145268327017,-0.4243145268327017
96,3.331393467731197,-0.3897341826476738,-0.38689756420317156,-0.3897341826476738,-0.3923129266881304,-0.3923129266881304,-0.3768404624453908,-0.3899920570517194,-0.12670229052110082,-0.3897341826476738,-0.3897341826476738,1.4437528301169673,-0.3665254862835644,-0.3923129266881304,-0.3923129266881304
97,0.6778586367802427,-0.3564350802776607,-0.35537504279312115,-0.3564350802776607,-0.3488633839595209,-0.3564350802776607,-0.32766263426872927,-0.35507217494039556,-0.09445438767002191,-0.3503777232231488,-0.33069131279598524,3.614162468954876,-0.3488633839595209,-0.3564350802776607,-0.35492074101403276
98,0.37465048638395987,-0.3355574832551578,-0.3349656432804585,-0.3355574832551578,-0.3343738033057593,-0.3355574832551578,-0.2787408456840284,-0.33461053929563894,-0.10947461292003867,-0.3320064434069622,-0.32727172360936807,3.6806685850540526,-0.3260880436599696,-0.3355574832551578,-0.3355574832551578
99,3.548169210889126,-0.37192853392271935,-0.36838200399677373,-0.374292887206683,-0.3695641806387556,-0.374292887206683,-0.2773544025641706,-0.3740564518782867,-0.16622979821787584,-0.35774241421893704,-0.3317345280953361,0.9142796525535435,-0.3530137076510096,-0.37192853392271935,-0.37192853392271935
100,1.4827767460722794,-0.39248291785127687,-0.3914113409004634,-0.39095209363582906,-0.38329797255859005,-0.39248291785127687,-0.3006334649244088,-0.39232983542973204,-0.22868472679836216,-0.3894212694203813,-0.36952055461955985,3.316704156178745,-0.38329797255859005,-0.39248291785127687,-0.39248291785127687
101,3.2508057560444827,-0.4056005258029054,-0.4003050408429885,-0.4056005258029054,-0.40307886629818307,-0.4056005258029054,-0.327429081156513,-0.40408753010007203,-0.11813134226455906,-0.3929922282792937,-0.3955138877840161,1.5965971209466296,-0.3829055902604044,-0.40307886629818307,-0.40307886629818307
102,2.4874813344112976,-0.42573052708607745,-0.4253355153082473,-0.42573052708607745,-0.42770558597522823,-0.42573052708607745,-0.31907734707193625,-0.42750808008631314,-0.08997051593044776,-0.41980535041862516,-0.4178302915294744,2.5921594555362883,-0.42178040930777594,-0.42770558597522823,-0.42573052708607745
103,0.47258327779831377,-0.3323039788717631,-0.3328560277446507,-0.3323039788717631,-0.3300957833802128,-0.3323039788717631,-0.30359743748160944,-0.3332976668429607,-0.20974912909072257,-0.3278875878886625,-0.32236709915978684,3.666738056325793,-0.3168466104309111,-0.3323039788717631,-0.33340807661753824
104,2.6148488253301485,-0.421259039467873,-0.4199244865602695,-0.421259039467873,-0.421259039467873,-0.4190347846218671,-0.3523071392416908,-0.4205917630140712,-0.14322718371713838,-0.4123620200838495,-0.421259039467873,2.4702722603397667,-0.3923437264697966,-0.421259039467873,-0.4190347846218671
105,1.0007504981642472,-0.37005205131498486,-0.3707978633658441,-0.3715436754167033,-0.36856042721326643,-0.3715436754167033,-0.3029289667376558,-0.37035037613532856,-0.14929168426065806,-0.36706880311154805,-0.36706880311154805,3.518611981864948,-0.36856042721326643,-0.3715436754167033,-0.37005205131498486
106,3.2081998639597,-0.4151593855342756,-0.4113076748666282,-0.417910607439738,-0.4151593855342756,-0.4151593855342756,-0.2941056216939302,-0.41763548524919175,-0.043744428296852114,-0.4124081636288132,-0.39865205410150123,1.6592619311843713,-0.39314961029057643,-0.417910607439738,-0.4151593855342756
107,1.467471300837538,-0.3957783749779414,-0.39273219022183975,-0.3957783749779414,-0.3957783749779414,-0.3957783749779414,-0.3433163041784138,-0.39543991000504125,-0.14531429503180973,-0.3923937252489396,-0.38393210092643515,3.3205670274660117,-0.3636242025524245,-0.3940860501134405,-0.3940860501134405
108,2.6659413691243654,-0.42246705680783253,-0.4169203462727532,-0.42246705680783253,-0.42246705680783253,-0.4202483725938008,-0.3248449513904355,-0.4209139778580104,-0.17175574062224463,-0.41359231995170553,-0.41802968837976906,2.4174487371528093,-0.38696810938332454,-0.42246705680783253,-0.4202483725938008
109,2.0509715257250325,-0.41963009506565985,-0.4159759595542192,-0.41963009506565985,-0.4155699444973925,-0.42166017034979353,-0.34248723426857985,-0.42003611012248654,-0.11714887772974104,-0.40744964336085776,-0.39323911637192194,2.962475328301056,-0.39729926694018936,-0.42166017034979353,-0.42166017034979353
110,1.0024720001642207,-0.3582373840015761,-0.3569369666926427,-0.3582373840015761,-0.35941958155515197,-0.3582373840015761,-0.32868244516218004,-0.3590649222890792,-0.2624793821619328,-0.3570551864480003,-0.35941958155515197,3.5229171843879206,-0.34996200112654524,-0.35941958155515197,-0.3582373840015761
111,1.9840462999068034,-0.41169839646044787,-0.40898007796986474,-0.41169839646044787,-0.3953884855169492,-0.41169839646044787,-0.3627686636299518,-0.4131481663220922,-0.17611079394324466,-0.40626175947928167,-0.3917640608628384,3.0151951140013313,-0.3863274238816721,-0.41169839646044787,-0.41169839646044787
112,1.7110579934850834,-0.39736170352365974,-0.39540584109600785,-0.39736170352365974,-0.39605779523855844,-0.39605779523855844,-0.31521548156228013,-0.39644896772408883,-0.25262788387741947,-0.3947538869534572,-0.3843226206726471,3.1936017136452195,-0.3869304372428496,-0.39605779523855844,-0.39605779523855844
113,2.831205081961472,-0.42715753793208655,-0.4240071873327419,-0.42490728750398327,-0.3979042823667438,-0.42715753793208655,-0.3686510268014011,-0.42490728750398327,-0.07611847114797386,-0.4204067866477767,-0.39115353108243395,2.216886715089275,-0.4136560353634668,-0.42490728750398327,-0.42715753793208655
114,2.2535009192197295,-0.4441417590469132,-0.4458934750717617,-0.4441417590469132,-0.44764519109661016,-0.4441417590469132,-0.3320319334566112,-0.4472948478916405,0.10239364070580922,-0.43713489494751934,-0.3880868462517622,2.7755122946245736,-0.41261087059964074,-0.4441417590469132,-0.4441417590469132
115,2.496766782292308,-0.47052820515186117,-0.4720069235841423,-0.47052820515186117,-0.47545726659279836,-0.47052820515186117,-0.1599973343728202,-0.4744714543046109,0.29347631819339837,-0.4458828979471754,-0.47545726659279836,2.5016958437332453,-0.4360247750653011,-0.47052820515186117,-0.47052820515186117
116,3.0854904231416347,-0.4201128377089586,-0.41955328411584597,-0.4229106056745217,-0.41731506974339544,-0.4201128377089586,-0.34737087060431737,-0.4223510520814091,-0.04800969828906319,-0.41731506974339544,-0.39493292601889046,1.86286582219055,-0.3781463182255117,-0.4201128377089586,-0.4201128377089586
117,3.68930184549082,-0.3327938285490735,-0.3313189899048473,-0.3349007408979682,-0.3349007408979682,-0.3349007408979682,-0.26326572103554996,-0.3336365934886314,-0.09260582077508303,-0.33068691620017887,-0.3349007408979682,0.31613517491047977,-0.31383161740902166,-0.3349007408979682,-0.3327938285490735
118,1.7655205964487288,-0.4054496126329186,-0.40260010292452597,-0.4036686690651732,-0.3965448947941916,-0.4054496126329186,-0.39832583836193697,-0.40491532956259496,-0.10447014968394534,-0.3947639512264462,-0.39298300765870076,3.1528756357223986,-0.39832583836193697,-0.4054496126329186,-0.4054496126329186
119,0.6725836958609602,-0.3526702336014994,-0.3508361478600639,-0.3526702336014994,-0.3434998048943218,-0.3526702336014994,-0.2499614320811099,-0.3539540936205043,-0.20594337428665727,-0.3490020621186284,-0.33249529044570864,3.6199594823478525,-0.3416657191528863,-0.35450431934293497,-0.3526702336014994
120,2.0819708901334626,-0.4204054779725703,-0.41735951422862094,-0.4204054779725703,-0.4063471837697274,-0.4180624289387631,-0.2985669282145986,-0.42017117306918955,-0.19312972169327705,-0.4016610857021131,-0.40400413473592023,2.9442129345744923,-0.3852597424654631,-0.4204054779725703,-0.4204054779725703
121,2.113190222768673,-0.41143519714361654,-0.41072363417295354,-0.4128583230849425,-0.40858894526096456,-0.4128583230849425,-0.3545101594905773,-0.4127160104908099,-0.18088879464880767,-0.41143519714361654,-0.4028964414956607,2.9215257574418305,-0.39293455990637877,-0.41143519714361654,-0.41143519714361654
122,1.7941621772704346,-0.3941261578378264,-0.39182397188173246,-0.3953378346568232,-0.3953378346568232,-0.3953378346568232,-0.3759510055528741,-0.39509549929302384,-0.24387823228222044,-0.3917028041998328,-0.3953378346568232,3.1439701536328943,-0.3747393287338772,-0.3941261578378264,-0.3953378346568232
123,2.1327791827855327,-0.4228539127342949,-0.42189387024912595,-0.4228539127342949,-0.40749323297159123,-0.4228539127342949,-0.317249239365707,-0.4211258362609907,-0.14252150706495245,-0.417093657823281,-0.3940526381792255,2.9027332558910555,-0.40173297806057734,-0.4228539127342949,-0.42093382776395694
124,3.094077333379919,-0.43568853501075083,-0.42947079025613316,-0.43568853501075083,-0.4309056544302757,-0.43568853501075083,-0.16306434192366656,-0.43999312753317854,-0.01957792450941167,-0.4261227738498005,-0.42133989326932536,1.8313968601344763,-0.41177413210837505,-0.440471415591226,-0.43568853501075083
125,0.6539203340400007,-0.34812497285271665,-0.3468236153112975,-0.34812497285271665,-0.33747750205928756,-0.34812497285271665,-0.32683003126585847,-0.34836158331479283,-0.17421628322670785,-0.3410266589904306,-0.3280130835762395,3.6245646854067224,-0.3327452928177635,-0.34930802516309767,-0.34930802516309767
126,0.7706555854187463,-0.3482269227640287,-0.34689125034838353,-0.3492543630837558,-0.3482269227640287,-0.3482269227640287,-0.3410348405259393,-0.34863789889191954,-0.21774200215869133,-0.3410348405259393,-0.3410348405259393,3.595089024348451,-0.3379525195667581,-0.3492543630837558,-0.3482269227640287
127,0.4345565029271844,-0.33853011883410705,-0.338909703100111,-0.3397953997207867,-0.33220371440070856,-0.3397953997207867,-0.29551056868699754,-0.3390362311887789,-0.1107795592317626,-0.33346899528738827,-0.3246120290806304,3.6698797301671555,-0.33220371440070856,-0.3397953997207867,-0.3397953997207867
128,0.9480049396802279,-0.3664795314465096,-0.36588848627064324,-0.3664795314465096,-0.3664795314465096,-0.3652974410947769,-0.35229444722571746,-0.3654156501299502,-0.14188236461730083,-0.36175117003957885,-0.3593869893361135,3.5367828099747918,-0.342837724411856,-0.3652974410947769,-0.3652974410947769
129,1.2669818273050608,-0.37496587830821754,-0.3734894962993167,-0.37602043688600384,-0.37602043688600384,-0.37496587830821754,-0.3475473552857736,-0.3759149810282252,-0.22205488452920316,-0.37496587830821754,-0.37496587830821754,3.418281325989125,-0.36336573395256816,-0.37602043688600384,-0.37496587830821754
130,1.7130825418123488,-0.40618511202814944,-0.40697060782275307,-0.40618511202814944,-0.40775610361735665,-0.40618511202814944,-0.3292065241569972,-0.4064993103459909,-0.12340662597085542,-0.3951881709036991,-0.4014721372605279,3.185101660899485,-0.3951881709036991,-0.40618511202814944,-0.40775610361735665
131,1.787093808034024,-0.39131248040908784,-0.3904801199276958,-0.39131248040908784,-0.3889343076051106,-0.39131248040908784,-0.3889343076051106,-0.39059902856789463,-0.284294704230114,-0.38298887559516764,-0.3841779619971562,3.1497868247129572,-0.36990892517329305,-0.39131248040908784,-0.39131248040908784
132,3.488109944280738,-0.3878053503821874,-0.38065057358109095,-0.3878053503821874,-0.3853381859680162,-0.3878053503821874,-0.313790417957052,-0.3855849024094333,-0.017730688256510224,-0.37053519948298913,-0.38040385713967384,1.0579529963221248,-0.3779366927255027,-0.3853381859680162,-0.3853381859680162
133,2.9878934060681437,-0.4507597810878665,-0.44786203963801596,-0.4555893501709508,-0.4217823665893608,-0.4507597810878665,-0.4459302120047822,-0.4536575225377171,0.4185626538673047,-0.4169527975062765,-0.41212322842319227,1.8867516551249273,-0.4362710738386137,-0.4507597810878665,-0.4507597810878665
134,0.7788413700217771,-0.3518392820184193,-0.3507128255780305,-0.3504312114679334,-0.3518392820184193,-0.3518392820184193,-0.32649401210967266,-0.3514168608532735,-0.2025838036669114,-0.34620699981647557,-0.3504312114679334,3.5921663298926516,-0.3349424354125882,-0.3504312114679334,-0.3518392820184193
135,0.5055445139402989,-0.3498540140601843,-0.34592703478992254,-0.3498540140601843,-0.32936542656316675,-0.34814663176876615,-0.25765537032360525,-0.34934179937275883,-0.12618693388440927,-0.34302448489451176,-0.31741375052323983,3.6556648416067485,-0.346439249477348,-0.3498540140601843,-0.34814663176876615
136,0.5866439098351097,-0.3425322044662327,-0.34309602492393987,-0.3425322044662327,-0.33576635897374724,-0.34365984538164696,-0.28502251778010596,-0.34264496855777415,-0.1970665263777944,-0.3402769226354042,-0.3323834362275045,3.641423149692314,-0.33689399988916147,-0.3425322044662327,-0.34365984538164696
137,2.2171544541779222,-0.4071055294719001,-0.4048702143239872,-0.40859573957050876,-0.3936936385844223,-0.4071055294719001,-0.3862425880913791,-0.4081486765409261,-0.24914325901938383,-0.3966740587816396,-0.3922034284858137,2.8445329056921613,-0.3922034284858137,-0.4071055294719001,-0.40859573957050876
138,1.6011554337388254,-0.4027633442325601,-0.39795261206690036,-0.4027633442325601,-0.3944689784296984,-0.40110447107198777,-0.3762213736634027,-0.40110447107198777,-0.1124605411324008,-0.40110447107198777,-0.3712447541816857,3.248416482187158,-0.38285686630569205,-0.4027633442325601,-0.4027633442325601
139,0.8354677869856479,-0.3549603875601959,-0.35375590711377514,-0.3559641212655465,-0.3559641212655465,-0.3549603875601959,-0.30979237081941763,-0.35556262778340625,-0.21042273398970554,-0.3539566538548452,-0.3469305179173908,3.5756608025928607,-0.34793425162274144,-0.3559641212655465,-0.3549603875601959
140,3.4168235683571453,-0.42625831266419895,-0.41823429554997854,-0.43048147956642024,-0.43048147956642024,-0.43048147956642024,-0.23621580206424236,-0.4300591628761981,0.33391172973562744,-0.4093656450553139,-0.42625831266419895,1.1025281059398964,-0.35868764222865884,-0.42625831266419895,-0.43048147956642024
141,2.289189307317061,-0.4210638865917041,-0.41965815360731157,-0.4210638865917041,-0.409818022716564,-0.4238753525604891,-0.38732629496628374,-0.4210638865917041,-0.11742556196292128,-0.41825242062291906,-0.3845148289974987,2.77557291991687,-0.3957606928726388,-0.4210638865917041,-0.4238753525604891
142,0.5378291807717018,-0.3471025946744655,-0.3446761688385647,-0.3471025946744655,-0.34852990398970124,-0.34852990398970124,-0.27145520096697057,-0.3483871730581777,-0.13300619738910244,-0.34282066672875827,-0.3199837176849862,3.6493634879856454,-0.3413933574135225,-0.3471025946744655,-0.3471025946744655
143,1.9015105141267181,-0.42233078013901665,-0.4211141093043225,-0.41989743846962846,-0.41259741346146384,-0.42233078013901665,-0.3176970883553239,-0.42014077263656724,-0.07436292141650351,-0.41016407179207565,-0.402864046783911,3.0622144904248914,-0.40043070511452283,-0.41989743846962846,-0.41989743846962846
144,0.457222247832799,-0.3438167296695457,-0.3445667661653344,-0.3438167296695457,-0.3333162187285037,-0.3438167296695457,-0.2643128611159422,-0.3445667661653344,-0.12780621888239654,-0.3333162187285037,-0.32281570778746177,3.6658783768169103,-0.33031607274534885,-0.34531680266112313,-0.34531680266112313
145,1.4670896158742548,-0.40064546910010046,-0.39318481931163535,-0.40064546910010046,-0.40064546910010046,-0.40064546910010046,-0.2900220412021703,-0.4003882053142913,-0.14080904543286918,-0.38006436623536927,-0.40064546910010046,3.3193888737000616,-0.38006436623536927,-0.39807283124200904,-0.40064546910010046
146,3.099286558365835,-0.42853082554936833,-0.4243117247222388,-0.42853082554936833,-0.42853082554936833,-0.42528536337465334,-0.3766034307539284,-0.4275571868969538,0.11021589545332137,-0.41879443902522334,-0.39932166597693336,1.8108380750039805,-0.40905805250107835,-0.42853082554936833,-0.42528536337465334
